"EKXB_residual","EZX_residual","FBR_residual","FJX_residual","GCD_residual","date","HVS_residual","HXNJ_residual","HYWQ_residual","ISNR_residual","JBDX_residual","SYDR_residual","TKL_residual","TLP_residual","TLWM_residual","TLXN_residual","TPLF_residual","TQY_residual","VBN_residual","VKNT_residual","VXT_residual"
1.08829984816019,0.305394303476261,0.477310031435459,0.594027533899764,1.23268009487428,2013-10-24,-0.01290905474163,1.37941509249491,0.158828434824967,1.84978340802317,1.09508850454271,1.04798672071424,2.65771355548494,0.602347777058236,2.91594996019989,0.230402611199236,0.121806850523275,1.035764384307,0.599392024547549,2.92056464130512,0.216574799898932
-0.816209841371035,-0.253255291329619,-0.319900385871107,-0.575726265477364,-0.793906780825527,2013-10-25,-1.42157874818604,-1.85269022484184,-0.0775369599725239,-1.49681824357185,-1.96556130621317,-1.12164843568884,-1.80541432402084,-0.445001745320012,-3.43511765747399,-0.153818652691645,-0.365135117733328,-0.867313828992721,-1.05330167314791,-2.76670701606985,-0.230776557252833
0.0258450050775248,-0.0518990883775764,0.12319887665519,-0.0804692139631236,1.39730766666904,2013-10-28,0.463743009378541,-0.0721373774508528,0.0960873582282612,1.25224550642005,-0.128535667165017,1.36474531574408,1.03490907662719,-0.184410482807602,0.504204227950409,0.233953996618488,0.356257735584734,0.4479957260495,0.595712326194044,2.44112213452353,0.245840936016427
0.151224770675551,0.220570254843936,0.381368525453894,-0.26137684419556,1.28736414767092,2013-10-29,1.11864530500448,2.82806075308203,0.0442268718921537,1.58841309035355,1.61841054577876,1.51800309869366,4.49040879991689,1.36328583226681,3.65461916554804,0.2912199861086,0.0681938608157988,2.15406822536595,0.438450089353145,3.1123240453186,0.470653855185123
-0.932198224186061,-0.119092995346059,-0.0630610289602626,-0.363673330113909,-0.421020191869156,2013-10-30,-0.145657230837743,-0.534178387066587,0.00958474599737837,-0.0781656724594103,-0.332519105234158,-0.699058537315059,-1.18812901318054,-0.389667536320997,-0.424803153272128,-0.0267935377436488,-0.132041301328535,-0.350354044244947,0.0286711787735967,-0.949940343161662,-0.1233429031974
0.61287342121814,0.0716850610412351,0.0250033216463366,-0.00417996355113652,0.169280191426227,2013-10-31,0.261253809444946,0.427788094577395,0.0365427108587594,0.0374067655668485,0.402855494821187,0.183131575200904,0.212936981059697,0.435470868895524,0.484854399677451,0.0644028413903966,0.0623685360979928,0.305441035021096,0.310014411812499,0.50881940028915,0.0223315092310571
0.136897644126739,0.105854107850897,-0.023764946114352,0.108773717207795,0.290942894871767,2013-11-01,-0.328702825914847,-0.0253906940381546,0.0544728820468198,0.0157782791522514,0.15776212373554,0.553477163648458,0.267517471223515,-0.378762189232293,-0.0322853577252176,-0.0149804233952639,0.0960408204287865,0.280005668500961,0.544895190717916,0.233646396419564,0.0912069250835415
0.0674948296665044,0.0111597402875143,0.0037648106967087,-0.109255760144448,-0.0518458481362701,2013-11-04,0.183328386964103,0.0586708391495957,-0.0295784216082326,0.696646084854518,0.454063096829984,-0.0101194529218329,0.232030690258772,0.241742414834458,-0.375155018743681,-0.146755525644816,0.0568771310430034,-0.399029607094529,-0.172732594010039,2.10345573178013,-0.0415126298603577
0.538933706593467,0.0582726910612141,0.0378121187698795,0.019030869223206,0.0282804450141906,2013-11-05,0.38605957699978,0.387082982053133,0.0214069219219682,-0.445845823986967,0.0485970178468138,0.375732906618304,-0.184415217169491,0.0351236482534129,0.626404862135397,0.0585925707278684,0.0390723159621884,0.30798957987538,0.317555838004285,0.504299003205874,0.0860922727133202
0.144101500559983,0.200677805425577,0.012140853661222,-0.0795413837423517,0.357345538552897,2013-11-06,-0.00759265294771798,0.0816325841385661,0.0351881899830348,0.137199785916581,-0.131595000764621,9.52281367263729e-05,0.0900948327708661,0.0868669109715371,-0.340212139010875,-0.013490502792533,-0.0157518593302943,-0.122666070648028,-0.134987633451499,0.197238622326487,-0.110633316791649
0.178059513169168,-0.0771355909820698,0.100368173333459,-0.048564949829,0.0910904568507596,2013-11-07,-0.0442295590753974,0.157180595406165,0.0123826899475843,0.372313623346127,-0.0385109816471535,0.234498852002739,0.274475441045853,-0.154778628577062,1.02734577991733,0.0270854121430878,0.213235933298566,0.104688386622043,-0.0279429430225113,0.423799371782845,0.0866294468792062
-0.0636934372640899,0.0500572520605276,0.0482877247372692,-0.00909891044202231,0.0370583224420254,2013-11-08,0.0413148876972784,-0.0974286155106215,-0.0165409593753585,0.633884127537732,0.110780777816917,0.197253972536009,0.328374969045376,0.0521040897554977,0.62855641703512,0.0478469124855002,-0.0441618741537263,0.254891625129153,0.127137261737305,0.0372419625379479,0.146673667271653
-0.117759889932567,0.0987405494894313,0.0780296556806202,0.0637098554335445,-0.0187243480258367,2013-11-11,-0.0185892589070901,-0.432856530490499,0.00714086586158111,0.740469361489093,-0.110492579159634,0.0795703492218431,0.515308078253007,-0.120293270753067,-0.323311308669149,0.0834358761098612,0.101083620582262,0.879883245075101,0.139268961150011,0.483704586276848,-0.0789713603877442
-0.012160031369622,-0.0738277928047386,0.0601843853883996,-0.14735984816254,0.174357151405188,2013-11-12,-0.0935817785977671,0.153875839238039,0.0318525143913793,-1.13304208975618,-0.216194944457341,0.0123748734051881,-0.30053246738991,0.171980310572124,-0.481331634562436,-0.0298326515999832,-0.0904803212061018,-0.121692239761065,-0.0038266849237355,-0.151031961025402,0.0702392134715953
0.485764254823967,-0.0498515541126092,0.0900113760086753,0.170009910482441,0.360954605636583,2013-11-13,0.288414710411992,0.966583553494075,0.0619307440199745,0.545131111051133,0.270986086346557,-0.0210397292012219,0.3993561232204,0.289960580827005,1.05343883990415,0.111047844716107,0.24504342800442,-0.313178505076615,0.338550900838534,1.05436639047993,0.152386807439085
-0.398688004491167,-0.230143116766321,-0.110587729249576,-0.171922859237903,-0.799440826115669,2013-11-14,-0.397544763332942,-0.562457903971475,-0.0380273787518782,-0.819761431250511,-0.421903643151453,-0.98137816634484,-1.51960103103918,-0.647230443632157,-1.76028581705803,-0.188417735427522,-0.118787186680893,-0.792332192024556,-0.36773953338624,-1.07893827429836,-0.128600436312691
-0.311729364846039,-0.376932069854305,-0.143397239335103,-0.199766626060997,-0.499428613648943,2013-11-15,0.0268397320339045,-0.163416536629731,-0.000100231214117279,0.388474397505778,-0.351032924962352,-0.344630859598905,-0.422421746567336,-0.528050829638427,-0.738924896775646,-0.0451789488491586,-0.0753388190506938,-0.453951307676262,-0.456863355863392,-1.50018704787926,-0.134865580045812
0.85720873936821,0.167434421680638,0.0223946440600009,0.719463467571182,0.427056927006422,2013-11-18,0.233143745609856,0.480740044434564,-0.0146804530552639,1.47912284074763,0.151731737579154,0.378386060199371,0.522407376033833,-0.474751838382893,0.80397595908655,0.0553284030276817,0.0981335034164414,0.374916293441001,0.0433210446847425,0.715465159232435,0.0653072015341801
-0.774105325102074,-0.32647731951829,-0.0850955075519028,-0.346843680682055,-0.906356939229637,2013-11-19,-0.588567440146164,-1.11582380524788,-0.0619363101548112,-1.28151951053607,-0.711645807063085,-0.651621299767482,-2.00569253287354,-0.656934434622068,-1.35847020239787,-0.299121810145479,-0.290571828563917,-0.90731327479227,-0.665977816360151,-1.78149011101445,-0.205223844373371
-0.0264928301253023,-0.0872735224350901,0.0601780129395681,-0.0389007040174102,0.117427174082903,2013-11-20,-0.0348161629459983,-0.000320321664220629,0.00168857355042685,0.523274015177685,0.240364753683964,0.330847319726375,0.203915894643652,0.167061178662851,0.280926086594236,0.011897778646998,0.130721288399959,0.347770389220864,0.146491228789014,0.0796213250386969,0.0178601496008817
0.737287827525034,0.172109701569654,0.232482761715737,0.0424259200829193,0.123181683920105,2013-11-21,0.260164202802828,0.0139446372331369,0.0271726334399039,2.81515147814034,0.508453599390307,0.302528294037297,0.636419576000554,0.196599894886049,0.658583387599065,0.170535924138201,0.267396813975735,0.24528186019725,0.428403421402905,1.15235216434179,0.333496007541238
0.490501829657799,0.00285587086429924,0.114064994415098,0.00924490823744154,0.0771137121022828,2013-11-22,0.0107018819848337,0.531824611325197,-0.00468063277442266,-0.11090367905032,-0.0945171415985478,-0.109568228326213,-0.140463485321969,-0.0937742207697442,-0.163436549792085,0.0352253595367922,0.114422679902975,-0.0106946582523346,-0.143816007919792,0.399715396853761,-0.0396715352537673
0.437501933613913,-0.169053716466713,-0.0589265616576936,0.128124537570436,0.0382115550892555,2013-11-25,0.349869568982361,0.388383830050691,0.0355577118764548,-0.410393279151884,-0.28272016519749,-0.0551324738166508,-0.533765263022129,-0.188620012040312,-0.0606878457934445,-0.106401332997041,-0.0715559366215131,0.057367781297072,0.153952934915393,0.144038240071244,-0.0620314725856417
0.36150305986274,-0.0535574469158467,0.0342682131741251,0.149684028895935,-0.00174404036792997,2013-11-26,0.304040609555651,-0.0231046372917469,0.020218086220047,1.3276539670079,-0.0690580810536953,-0.00241923656328088,0.00201132400231421,-0.391298190537437,0.118396937676656,-0.00656924401976977,0.166021406922528,0.0686981071781161,0.0479140139534676,-0.412822791914372,0.0708050249041882
0.413646751639824,0.0456506544013239,0.0676679936478363,0.215028456097632,0.455804765446989,2013-11-27,-0.219915190487047,0.151856661160368,0.0186716318086461,1.14406114380108,0.439116402308824,0.378321213917324,0.657268721718733,0.32613016213165,0.681342135752425,0.0425463346307358,0.262534067500058,0.463327768052019,0.295317533127899,1.28173096950674,0.236718840018136
0.244740117592546,0.214911124088728,0.0690783275670371,-0.149251366216497,0.158057879331861,2013-11-29,0.102058527447512,0.18383531874638,-0.0194763372577606,-0.825269181130935,0.141025845030221,0.398531718547621,0.119949602820457,-0.200091071015559,0.823605902100085,0.013716232746982,-0.175622389814977,0.101119651667248,-0.218194434250357,0.992426141909829,-0.0337607552751167
0.422855493089533,0.232232961892202,0.180513770093765,0.0715536154344826,0.235494523568667,2013-12-02,0.685135294568043,0.482176023088027,-0.0243541864212288,0.722039374214924,0.231682325072398,0.802695442069225,0.116321595464521,0.13902612259105,0.523180071074863,0.100167795907401,-0.0607433664786752,0.171555854098876,0.253145993388335,0.383805230908678,0.117864504308182
1.02457091448497,0.404735179819591,0.317832080047842,0.255356387705876,0.953500171528958,2013-12-03,0.771495135665219,1.34216950275464,0.0819219582150079,3.41404887164995,0.661849546038221,0.24434415186599,1.9432839284895,0.419824758714128,2.25376545825014,0.233055289111738,0.377925649114858,1.37466943357648,0.314322150278004,1.42049108771998,0.176252665886247
-0.223252295533512,-0.141323588236742,-0.00095545478039202,0.0444460389656816,0.438737995940274,2013-12-04,-0.0891387946912466,0.934998904296009,0.0185141193530468,0.419088289714117,0.113403029921914,0.279821023880266,0.263999504958006,0.0789220018462415,-0.100694595233829,-0.0286256405837877,-0.109710176918123,-0.259372609705673,0.0816838522268939,-0.165280133007036,-0.0444437460906317
0.364089377439227,0.137905306960681,0.165449241681659,0.617351103347301,0.528546808574296,2013-12-05,0.495602736369266,0.35250184939475,0.0463767361814637,0.748930044964734,0.317709510376499,-0.0402130394563644,0.135454349154989,0.0613718200892362,0.106334802789757,0.0443093470900164,0.32035897143029,0.718776644273577,0.348227503792789,3.80858378807411,-0.171352836116491
-0.471879619657404,-0.274498982243187,-0.15744967242536,-0.0680587666481986,-0.575399020289793,2013-12-06,-0.357477100940447,-0.482656820434751,-0.0585400083936418,-1.52167949917692,-0.45412143579528,-0.889491966498574,-1.44384282102393,-0.302014590684147,-2.6173386913319,-0.209908257037526,-0.209716032223853,-0.48641758315271,-0.878049606486165,-2.34032091112107,-0.195953344111813
0.469183688632725,0.317010126177314,0.216107232176632,0.201941074132343,0.0953024937999336,2013-12-09,0.49585231048256,-0.0413685306657716,0.0146696166635573,1.00204448127828,0.197748805837946,0.45928036042951,0.7196744332385,0.294511240974546,1.30030604188978,0.0734371265664326,0.220447705536223,0.884848974861221,0.528760103101271,0.972123334768812,0.0807302952771328
-0.437767172151203,-0.0148923005093957,0.0143311696584965,0.197812756334934,-0.631083354241707,2013-12-10,-0.184569238221413,-0.115310176600794,0.0341276495384606,-0.462604877922136,-0.423432282452843,-0.362759953298305,-0.991759173267243,0.305054965146758,-0.664253845108233,-0.217032553744046,0.109297390035234,-0.434536077623317,0.313878472544198,-1.84719965724585,-0.44059229627369
0.868708579634054,0.0609531102204227,0.0708004362112673,0.287020304833471,0.566496462820917,2013-12-11,0.134619417854345,0.770083769784971,0.0938487607103824,0.0237733637015585,0.668883727025471,0.528295189446511,0.184184404905934,-0.143356120595053,0.861935546468662,0.0638422952256604,0.27703360191981,0.35937938784526,0.521691907679751,0.502089725685136,-0.0575463536602833
0.405943552257277,0.218094156536436,0.199543355533489,0.331627269398929,0.196169849532464,2013-12-12,0.402872678705352,-0.100720242839236,0.0468737385480897,1.39293825462969,0.360682205727009,0.433988693329186,-0.299128337594968,-0.0980689985055144,0.899813593154648,0.0334854314179148,0.0860518277424976,0.322817966686849,1.53468424479404,0.443370635725952,-0.173571372688048
0.0240090778287715,0.00313957021756571,0.0689960211006114,0.243187322063706,-0.404286699236907,2013-12-13,0.0120223069502474,-0.0625647875319939,-0.0160963489549177,1.90469962429979,0.391118801241517,0.00645643858966945,0.409102640302095,0.181931640091362,0.501102806472373,-0.0730482063494306,0.00931290067022439,0.214529975559896,-0.173745706016273,1.41533764086824,0.255669375094007
0.513036180068019,0.146697883341518,0.191212751570962,0.305732770949234,0.836620225642479,2013-12-16,0.231508298568823,0.279699015041297,0.110369726015705,0.571303665954461,0.243813274261865,0.682707330332829,1.56890868035364,0.554559539322763,1.74211518769114,0.119692850522855,0.0463280189771595,0.49247315384672,0.401466018517472,2.10221373418502,0.174987750004669
-0.18688524924693,0.116707995942351,0.127615459916551,0.116751401086992,0.526287938509998,2013-12-17,-0.263124072441332,-0.653563469804307,0.0115382231328287,-0.992045397870988,-0.106217928736721,0.184682657732341,-0.358758261911358,-0.190627544521062,0.775338568498491,-0.00669371611609572,0.0104567792574745,-0.00818595483199817,0.0238390152784998,0.0131251409313712,0.012631807234184
-1.22693329791853,-0.456117125739168,-0.244383417671732,-0.555944315253399,-1.03813216691428,2013-12-18,-0.704622183234421,-0.611285805880871,-0.0996516113854392,-1.75030724539096,-1.08064097487418,-0.993861933113552,-1.97485099601739,-0.9612019372229,-2.34470138199269,-0.265192709026951,-0.285110286108145,-0.973730282720947,-0.557906780163134,-3.12452807382054,-0.438632440236572
0.313226471759716,0.00284046723320333,0.0970720367863972,0.305336346329366,0.15951262866027,2013-12-19,0.318106722523002,0.765204357740551,0.0464352037976767,-0.934086139473946,0.108178321050287,0.000504978774383592,0.37163742082956,0.292821913558392,0.553408571274019,0.0430894923181743,-0.00632932835791436,0.078939416702221,0.626366521315739,1.27065010792456,0.196044105666423
-0.835802771505766,-0.436594860268747,-0.300183606463184,-0.448679787900868,-1.33071880648576,2013-12-20,-0.320649930258016,-0.27784814088515,-0.0557502624237857,-0.90923918706708,-0.568372641966344,-0.167660257973101,-1.39933009475256,-0.556384297502369,-2.02118841170397,-0.0827090397002125,-0.127661143367256,-0.737913207789839,-0.636514724292581,-3.56610949711933,-0.238978197670259
0.0354227563806162,-0.205649290085456,0.0270195089714776,-0.139012516568054,-0.24002952695994,2013-12-23,0.157936267401896,0.107871798857607,-0.0272413648372404,0.310225277825985,0.116468769986929,0.660490880948969,0.228439194810513,-0.295450557219237,0.441536725466319,0.0196265488020558,-0.0155072575207105,0.238154386796067,-0.0787584269035901,0.851435047004284,0.11381484498408
